Frame,Landmark Name,Landmark ID,X,Y,Z
290.0,LEFT_KNEE,11,0.3948403298854828,0.7454501390457153,-0.013632957823574543
290.0,LEFT_ANKLE,12,0.3755919635295868,0.8712393641471863,-0.2055690586566925
291.0,NOSE,0,0.47304970026016235,0.4442569315433502,0.36933863162994385
291.0,RIGHT_SHOULDER,1,0.4957717955112457,0.49643218517303467,0.22034648060798645
291.0,RIGHT_ELBOW,2,0.5181839466094971,0.5570204257965088,0.2543453574180603
291.0,RIGHT_WRIST,3,0.5355221033096313,0.5285167694091797,0.3575151264667511
291.0,LEFT_SHOULDER,4,0.43842658400535583,0.4487275779247284,0.22049041092395782
291.0,LEFT_ELBOW,5,0.41921788454055786,0.4066646993160248,0.24143743515014648
291.0,LEFT_WRIST,6,0.4070829749107361,0.38696643710136414,0.3161713480949402
291.0,RIGHT_HIP,7,0.4562087953090668,0.6238542199134827,0.0013321794103831053
291.0,RIGHT_KNEE,8,0.4574502408504486,0.7679344415664673,-0.07081626355648041
291.0,RIGHT_ANKLE,9,0.46137529611587524,0.9191898703575134,-0.29705747961997986
291.0,LEFT_HIP,10,0.41785112023353577,0.6079310774803162,-0.0016752233495935798
291.0,LEFT_KNEE,11,0.3952253460884094,0.740598738193512,-0.011596952565014362
291.0,LEFT_ANKLE,12,0.3761124610900879,0.8672903180122375,-0.21032443642616272
292.0,NOSE,0,0.4724850058555603,0.44151780009269714,0.36686617136001587
292.0,RIGHT_SHOULDER,1,0.49673157930374146,0.496462345123291,0.21831052005290985
292.0,RIGHT_ELBOW,2,0.5156067609786987,0.5560230016708374,0.22730609774589539
292.0,RIGHT_WRIST,3,0.5350673794746399,0.5287772417068481,0.2929331958293915
292.0,LEFT_SHOULDER,4,0.44077521562576294,0.44480064511299133,0.21642081439495087
292.0,LEFT_ELBOW,5,0.42216140031814575,0.3959609866142273,0.20969414710998535
292.0,LEFT_WRIST,6,0.41230249404907227,0.3765997290611267,0.2587316632270813
292.0,RIGHT_HIP,7,0.4560931324958801,0.6218453645706177,0.003082210198044777
292.0,RIGHT_KNEE,8,0.45746564865112305,0.7650042176246643,-0.060539811849594116
292.0,RIGHT_ANKLE,9,0.4614427089691162,0.9173995852470398,-0.2719249129295349
292.0,LEFT_HIP,10,0.4180736541748047,0.6042139530181885,-0.0034340410493314266
292.0,LEFT_KNEE,11,0.39535921812057495,0.7389847636222839,-0.015218119136989117
292.0,LEFT_ANKLE,12,0.3767879009246826,0.8660274744033813,-0.20994989573955536
293.0,NOSE,0,0.47520551085472107,0.4404555559158325,0.36635372042655945
293.0,RIGHT_SHOULDER,1,0.49729472398757935,0.4949449300765991,0.21702352166175842
293.0,RIGHT_ELBOW,2,0.5146851539611816,0.552715539932251,0.22857609391212463
293.0,RIGHT_WRIST,3,0.5321847796440125,0.5286092162132263,0.30868589878082275
293.0,LEFT_SHOULDER,4,0.442542165517807,0.44114044308662415,0.21880054473876953
293.0,LEFT_ELBOW,5,0.4246289134025574,0.38654273748397827,0.21186020970344543
293.0,LEFT_WRIST,6,0.4164763391017914,0.3679564595222473,0.26585012674331665
293.0,RIGHT_HIP,7,0.4559621810913086,0.619140088558197,0.0026734047569334507
293.0,RIGHT_KNEE,8,0.45736369490623474,0.7627509236335754,-0.059835560619831085
293.0,RIGHT_ANKLE,9,0.46169376373291016,0.9129350185394287,-0.27132126688957214
293.0,LEFT_HIP,10,0.4181649088859558,0.602109968662262,-0.0030228395480662584
293.0,LEFT_KNEE,11,0.3955616056919098,0.7390803098678589,-0.012337389402091503
293.0,LEFT_ANKLE,12,0.37756213545799255,0.8632776141166687,-0.20672018826007843
294.0,NOSE,0,0.47718095779418945,0.4379303455352783,0.3634522557258606
294.0,RIGHT_SHOULDER,1,0.4973292350769043,0.49465158581733704,0.2146897315979004
294.0,RIGHT_ELBOW,2,0.5138142108917236,0.5529963374137878,0.24302992224693298
294.0,RIGHT_WRIST,3,0.5304649472236633,0.5286712050437927,0.34198808670043945
294.0,LEFT_SHOULDER,4,0.4443628191947937,0.4393558204174042,0.2170875072479248
294.0,LEFT_ELBOW,5,0.42852336168289185,0.3871404528617859,0.21390672028064728
294.0,LEFT_WRIST,6,0.42087632417678833,0.35811612010002136,0.27721017599105835
294.0,RIGHT_HIP,7,0.4559202790260315,0.6188526749610901,-0.0011614840477705002
294.0,RIGHT_KNEE,8,0.45738616585731506,0.7600080966949463,-0.061525970697402954
294.0,RIGHT_ANKLE,9,0.4613591730594635,0.9087584018707275,-0.2824498414993286
294.0,LEFT_HIP,10,0.41822004318237305,0.6014201045036316,0.0007677850080654025
294.0,LEFT_KNEE,11,0.3956642150878906,0.7377600073814392,-0.0096198171377182
294.0,LEFT_ANKLE,12,0.377685546875,0.862091064453125,-0.20512299239635468
295.0,NOSE,0,0.47919267416000366,0.4374540150165558,0.3626885414123535
295.0,RIGHT_SHOULDER,1,0.4970172047615051,0.4931316375732422,0.2129945307970047
295.0,RIGHT_ELBOW,2,0.5117340683937073,0.5499874353408813,0.2306974232196808
295.0,RIGHT_WRIST,3,0.5211372375488281,0.522702157497406,0.3052637577056885
295.0,LEFT_SHOULDER,4,0.44587650895118713,0.4372785687446594,0.19945642352104187
295.0,LEFT_ELBOW,5,0.4334089756011963,0.3873313069343567,0.14687791466712952
295.0,LEFT_WRIST,6,0.4252128005027771,0.3478774428367615,0.14990638196468353
295.0,RIGHT_HIP,7,0.45585885643959045,0.6179839968681335,-0.0003996382583864033
295.0,RIGHT_KNEE,8,0.45749109983444214,0.7576332688331604,-0.04207494482398033
295.0,RIGHT_ANKLE,9,0.46175700426101685,0.9055476784706116,-0.24153895676136017
295.0,LEFT_HIP,10,0.41807860136032104,0.6001858711242676,-1.843246354837902e-05
295.0,LEFT_KNEE,11,0.39577344059944153,0.7374566197395325,-0.012027714401483536
295.0,LEFT_ANKLE,12,0.3777437210083008,0.8610382676124573,-0.20961853861808777
296.0,NOSE,0,0.480167955160141,0.43416261672973633,0.3617478311061859
296.0,RIGHT_SHOULDER,1,0.49808287620544434,0.493175208568573,0.21178002655506134
296.0,RIGHT_ELBOW,2,0.5096144080162048,0.5499328374862671,0.25688642263412476
296.0,RIGHT_WRIST,3,0.5135728120803833,0.4942472577095032,0.3587420880794525
296.0,LEFT_SHOULDER,4,0.44825977087020874,0.43403083086013794,0.1973632276058197
296.0,LEFT_ELBOW,5,0.43612560629844666,0.3761118948459625,0.18095877766609192
296.0,LEFT_WRIST,6,0.426452100276947,0.33792001008987427,0.22312256693840027
296.0,RIGHT_HIP,7,0.455493301153183,0.6176406145095825,-0.003508185502141714
296.0,RIGHT_KNEE,8,0.45763349533081055,0.7571278214454651,-0.052530549466609955
296.0,RIGHT_ANKLE,9,0.4627722203731537,0.9057575464248657,-0.2349429577589035
296.0,LEFT_HIP,10,0.4181215763092041,0.5993210673332214,0.003091066610068083
296.0,LEFT_KNEE,11,0.3957903981208801,0.7366106510162354,-0.012420506216585636
296.0,LEFT_ANKLE,12,0.3783547282218933,0.8613649010658264,-0.2040836066007614
297.0,NOSE,0,0.4818847179412842,0.43040668964385986,0.3470441997051239
297.0,RIGHT_SHOULDER,1,0.49793583154678345,0.4917193651199341,0.2052202671766281
297.0,RIGHT_ELBOW,2,0.5110366940498352,0.5253466963768005,0.2582275867462158
297.0,RIGHT_WRIST,3,0.5112747550010681,0.47964680194854736,0.3646612763404846
297.0,LEFT_SHOULDER,4,0.4505104422569275,0.43025147914886475,0.18556655943393707
297.0,LEFT_ELBOW,5,0.43896108865737915,0.3703964650630951,0.1834058314561844
297.0,LEFT_WRIST,6,0.42923635244369507,0.32840219140052795,0.2304144650697708
297.0,RIGHT_HIP,7,0.4552823007106781,0.6147183775901794,-0.005154628772288561
297.0,RIGHT_KNEE,8,0.45771732926368713,0.7546411156654358,-0.056508004665374756
297.0,RIGHT_ANKLE,9,0.46455055475234985,0.9063050150871277,-0.23709475994110107
297.0,LEFT_HIP,10,0.4180411398410797,0.596183717250824,0.004741287790238857
297.0,LEFT_KNEE,11,0.39587995409965515,0.7336316704750061,-0.013274823315441608
297.0,LEFT_ANKLE,12,0.3791988492012024,0.8594533205032349,-0.18797613680362701
298.0,NOSE,0,0.48392415046691895,0.4265446066856384,0.32514262199401855
298.0,RIGHT_SHOULDER,1,0.4985891282558441,0.4885013699531555,0.18900027871131897
298.0,RIGHT_ELBOW,2,0.5080538988113403,0.5385428667068481,0.23689401149749756
298.0,RIGHT_WRIST,3,0.5149616599082947,0.5099448561668396,0.3362482190132141
298.0,LEFT_SHOULDER,4,0.4512222409248352,0.4268079996109009,0.16445808112621307
298.0,LEFT_ELBOW,5,0.44409695267677307,0.3756091594696045,0.15635858476161957
298.0,LEFT_WRIST,6,0.43625760078430176,0.32386651635169983,0.19164814054965973
298.0,RIGHT_HIP,7,0.4552244544029236,0.61436527967453,-0.0044508506543934345
298.0,RIGHT_KNEE,8,0.45811206102371216,0.753459095954895,-0.03233955800533295
298.0,RIGHT_ANKLE,9,0.4651806354522705,0.9054774045944214,-0.17075738310813904
298.0,LEFT_HIP,10,0.41717928647994995,0.5956194400787354,0.004056443460285664
298.0,LEFT_KNEE,11,0.3959287106990814,0.731563150882721,-0.02612290345132351
298.0,LEFT_ANKLE,12,0.37976014614105225,0.8598799705505371,-0.17173230648040771
299.0,NOSE,0,0.48377418518066406,0.42634129524230957,0.32973533868789673
299.0,RIGHT_SHOULDER,1,0.4987446367740631,0.48460566997528076,0.19321687519550323
299.0,RIGHT_ELBOW,2,0.5073301196098328,0.5476598739624023,0.21002623438835144
299.0,RIGHT_WRIST,3,0.5156722068786621,0.5177695751190186,0.2762692868709564
299.0,LEFT_SHOULDER,4,0.4520440995693207,0.4206256568431854,0.17647792398929596
299.0,LEFT_ELBOW,5,0.44923052191734314,0.3561021089553833,0.1477658450603485
299.0,LEFT_WRIST,6,0.4409133493900299,0.3094782829284668,0.16117727756500244
299.0,RIGHT_HIP,7,0.45520883798599243,0.611758291721344,-0.004732194356620312
299.0,RIGHT_KNEE,8,0.4586804509162903,0.7515289187431335,-0.017356708645820618
299.0,RIGHT_ANKLE,9,0.4659160077571869,0.9044239521026611,-0.16333414614200592
299.0,LEFT_HIP,10,0.41594934463500977,0.5926965475082397,0.004321925342082977
299.0,LEFT_KNEE,11,0.3959289491176605,0.7289766669273376,-0.017282944172620773
299.0,LEFT_ANKLE,12,0.3803930878639221,0.8577832579612732,-0.15833374857902527
300.0,NOSE,0,0.4853494167327881,0.42225825786590576,0.3091035485267639
300.0,RIGHT_SHOULDER,1,0.4985787272453308,0.4824773967266083,0.17821241915225983
300.0,RIGHT_ELBOW,2,0.5064643621444702,0.5388793349266052,0.18984879553318024
300.0,RIGHT_WRIST,3,0.5158571600914001,0.5177525877952576,0.24564078450202942
300.0,LEFT_SHOULDER,4,0.4541918635368347,0.41489699482917786,0.157232865691185
300.0,LEFT_ELBOW,5,0.45294246077537537,0.3333929479122162,0.16209140419960022
300.0,LEFT_WRIST,6,0.44394534826278687,0.2941312789916992,0.19794757664203644
300.0,RIGHT_HIP,7,0.45431989431381226,0.6074246168136597,-0.002362679224461317
300.0,RIGHT_KNEE,8,0.4588734209537506,0.7492654323577881,-0.01686469092965126
300.0,RIGHT_ANKLE,9,0.46667343378067017,0.9018076658248901,-0.13516661524772644
300.0,LEFT_HIP,10,0.4160149097442627,0.5901339054107666,0.0019535203464329243
300.0,LEFT_KNEE,11,0.39580100774765015,0.728402853012085,-0.03174244984984398
300.0,LEFT_ANKLE,12,0.3809799253940582,0.8563412427902222,-0.16030456125736237
301.0,NOSE,0,0.4892331659793854,0.4232385456562042,0.31387802958488464
301.0,RIGHT_SHOULDER,1,0.49841174483299255,0.47973644733428955,0.17259855568408966
301.0,RIGHT_ELBOW,2,0.5115587115287781,0.5116029977798462,0.19636830687522888
301.0,RIGHT_WRIST,3,0.5130429863929749,0.5165479779243469,0.27424734830856323
301.0,LEFT_SHOULDER,4,0.456818163394928,0.41457226872444153,0.16999110579490662
301.0,LEFT_ELBOW,5,0.4582427144050598,0.3321852385997772,0.16864968836307526
301.0,LEFT_WRIST,6,0.44954681396484375,0.2821996510028839,0.20444223284721375
301.0,RIGHT_HIP,7,0.45301222801208496,0.6030883193016052,-0.009494778700172901
301.0,RIGHT_KNEE,8,0.45926156640052795,0.7468448281288147,-0.023580307140946388
301.0,RIGHT_ANKLE,9,0.4666481614112854,0.8968552350997925,-0.09881839156150818
301.0,LEFT_HIP,10,0.41605693101882935,0.5890151262283325,0.009119363501667976
301.0,LEFT_KNEE,11,0.3958207964897156,0.7285796403884888,-0.03861187770962715
301.0,LEFT_ANKLE,12,0.38158905506134033,0.8557606339454651,-0.13051898777484894
302.0,NOSE,0,0.492203950881958,0.41891852021217346,0.27696341276168823
302.0,RIGHT_SHOULDER,1,0.5000800490379333,0.46616461873054504,0.13819974660873413
302.0,RIGHT_ELBOW,2,0.510391354560852,0.4656047523021698,0.17811302840709686
302.0,RIGHT_WRIST,3,0.5024929046630859,0.42151331901550293,0.26328369975090027
302.0,LEFT_SHOULDER,4,0.4607047140598297,0.4179641604423523,0.16280169785022736
302.0,LEFT_ELBOW,5,0.46347078680992126,0.33708804845809937,0.1734081208705902
302.0,LEFT_WRIST,6,0.4569048285484314,0.27352625131607056,0.20766925811767578
302.0,RIGHT_HIP,7,0.45051711797714233,0.5986694693565369,-0.022214848548173904
302.0,RIGHT_KNEE,8,0.45957764983177185,0.7446102499961853,-0.030404258519411087
302.0,RIGHT_ANKLE,9,0.4665128290653229,0.8925536870956421,-0.0951579362154007
302.0,LEFT_HIP,10,0.4167870581150055,0.5882171392440796,0.021826699376106262
302.0,LEFT_KNEE,11,0.39608901739120483,0.7278530597686768,-0.03498690947890282
302.0,LEFT_ANKLE,12,0.38347429037094116,0.8551326990127563,-0.10189788043498993
303.0,NOSE,0,0.49576902389526367,0.4106106162071228,0.13294407725334167
303.0,RIGHT_SHOULDER,1,0.46996384859085083,0.41499441862106323,0.1067904606461525
303.0,RIGHT_ELBOW,2,0.47262248396873474,0.3309003412723541,0.1472431868314743
303.0,RIGHT_WRIST,3,0.4669482111930847,0.2630476951599121,0.2675361633300781
303.0,LEFT_SHOULDER,4,0.49118131399154663,0.47541263699531555,0.1692512184381485
303.0,LEFT_ELBOW,5,0.5009850859642029,0.5574896931648254,0.20431256294250488
303.0,LEFT_WRIST,6,0.5186387300491333,0.51263827085495,0.2105962485074997
303.0,RIGHT_HIP,7,0.4297427237033844,0.5810233354568481,-0.030908191576600075
303.0,RIGHT_KNEE,8,0.40975838899612427,0.72271329164505,-0.0913061648607254
303.0,RIGHT_ANKLE,9,0.3909411132335663,0.858221173286438,-0.08559127151966095
303.0,LEFT_HIP,10,0.4389215111732483,0.5968073010444641,0.030763980001211166
303.0,LEFT_KNEE,11,0.4553355276584625,0.7375173568725586,-0.032280877232551575
303.0,LEFT_ANKLE,12,0.46073031425476074,0.881834864616394,-0.032477423548698425
304.0,NOSE,0,0.4970718026161194,0.4073539674282074,0.11426250636577606
304.0,RIGHT_SHOULDER,1,0.46589788794517517,0.4090278744697571,0.08845241367816925
304.0,RIGHT_ELBOW,2,0.47210532426834106,0.3256869912147522,0.1110013946890831
304.0,RIGHT_WRIST,3,0.47042495012283325,0.2517120838165283,0.18804241716861725
304.0,LEFT_SHOULDER,4,0.49632611870765686,0.48285773396492004,0.1666075736284256
304.0,LEFT_ELBOW,5,0.5037552714347839,0.5664981603622437,0.20124928653240204
304.0,LEFT_WRIST,6,0.5201517343521118,0.5202351212501526,0.19766418635845184
304.0,RIGHT_HIP,7,0.4254438281059265,0.5775763392448425,-0.03574385121464729
304.0,RIGHT_KNEE,8,0.4027175009250641,0.7179679870605469,-0.07768341153860092
304.0,RIGHT_ANKLE,9,0.38603004813194275,0.8556373715400696,-0.028557008132338524
304.0,LEFT_HIP,10,0.449211061000824,0.5977998375892639,0.035575125366449356
304.0,LEFT_KNEE,11,0.460440456867218,0.7408947348594666,-0.030748557299375534
304.0,LEFT_ANKLE,12,0.46635228395462036,0.8836556077003479,0.015818027779459953
305.0,NOSE,0,0.4982900023460388,0.40917548537254333,0.1463487446308136
305.0,RIGHT_SHOULDER,1,0.46788734197616577,0.40694835782051086,0.11463584005832672
305.0,RIGHT_ELBOW,2,0.4745597243309021,0.32162824273109436,0.1509801745414734
305.0,RIGHT_WRIST,3,0.4765804708003998,0.24588073790073395,0.22420315444469452
305.0,LEFT_SHOULDER,4,0.4920486807823181,0.47899147868156433,0.19599691033363342
305.0,LEFT_ELBOW,5,0.5020757913589478,0.5563594102859497,0.24900493025779724
305.0,LEFT_WRIST,6,0.520318865776062,0.4969710409641266,0.269405722618103
305.0,RIGHT_HIP,7,0.42967844009399414,0.576543390750885,-0.04015156626701355
305.0,RIGHT_KNEE,8,0.4101162552833557,0.7146046161651611,-0.1063011884689331
305.0,RIGHT_ANKLE,9,0.3876332640647888,0.8515500426292419,-0.09871433675289154
305.0,LEFT_HIP,10,0.4412481188774109,0.5941579341888428,0.04003630951046944
305.0,LEFT_KNEE,11,0.44498103857040405,0.7374797463417053,-0.013854769058525562
305.0,LEFT_ANKLE,12,0.4507301449775696,0.8805306553840637,-0.041283316910266876
306.0,NOSE,0,0.5003746151924133,0.4095785319805145,0.12666508555412292
306.0,RIGHT_SHOULDER,1,0.46979451179504395,0.41007715463638306,0.08455841988325119
306.0,RIGHT_ELBOW,2,0.47788912057876587,0.3199959993362427,0.10020259767770767
306.0,RIGHT_WRIST,3,0.4823254942893982,0.23779064416885376,0.19087699055671692
306.0,LEFT_SHOULDER,4,0.4906516671180725,0.4730228781700134,0.19432908296585083
306.0,LEFT_ELBOW,5,0.5013415813446045,0.5614708065986633,0.22586774826049805
306.0,LEFT_WRIST,6,0.5177633166313171,0.49773961305618286,0.23189742863178253
306.0,RIGHT_HIP,7,0.42883729934692383,0.5773242712020874,-0.04094179719686508
306.0,RIGHT_KNEE,8,0.41058579087257385,0.711452841758728,-0.11286783218383789
306.0,RIGHT_ANKLE,9,0.3878861963748932,0.845545768737793,-0.10546506941318512
306.0,LEFT_HIP,10,0.4386013448238373,0.5932535529136658,0.04087669029831886
306.0,LEFT_KNEE,11,0.44408121705055237,0.7364367842674255,-0.01325496006757021
306.0,LEFT_ANKLE,12,0.4513992667198181,0.8780184984207153,-0.053035251796245575
307.0,NOSE,0,0.5008736848831177,0.41002753376960754,0.23948271572589874
307.0,RIGHT_SHOULDER,1,0.49438005685806274,0.4147314727306366,0.10977745056152344
307.0,RIGHT_ELBOW,2,0.504427433013916,0.40332329273223877,0.12634146213531494
307.0,RIGHT_WRIST,3,0.5029757618904114,0.3719933331012726,0.20443765819072723
307.0,LEFT_SHOULDER,4,0.4843788146972656,0.43599361181259155,0.1970837563276291
307.0,LEFT_ELBOW,5,0.48838797211647034,0.33621907234191895,0.22074317932128906
307.0,LEFT_WRIST,6,0.49710720777511597,0.25575950741767883,0.2352011650800705
307.0,RIGHT_HIP,7,0.4332469403743744,0.5806447267532349,-0.04569166898727417
307.0,RIGHT_KNEE,8,0.4534958004951477,0.7182348370552063,-0.06949011981487274
307.0,RIGHT_ANKLE,9,0.45750871300697327,0.8629710674285889,-0.1314428299665451
307.0,LEFT_HIP,10,0.42638882994651794,0.5834932923316956,0.04535668343305588
307.0,LEFT_KNEE,11,0.4086746573448181,0.7182133793830872,0.019785312935709953
307.0,LEFT_ANKLE,12,0.39556920528411865,0.8500685095787048,-0.06595246493816376
308.0,NOSE,0,0.5021568536758423,0.40320414304733276,0.13883832097053528
308.0,RIGHT_SHOULDER,1,0.47579947113990784,0.40736880898475647,0.11410018056631088
308.0,RIGHT_ELBOW,2,0.48966899514198303,0.3233039975166321,0.12563879787921906
308.0,RIGHT_WRIST,3,0.5006500482559204,0.23627880215644836,0.20600447058677673
308.0,LEFT_SHOULDER,4,0.49761897325515747,0.47192755341529846,0.20295372605323792
308.0,LEFT_ELBOW,5,0.5020688772201538,0.5446642637252808,0.25094443559646606
308.0,LEFT_WRIST,6,0.517056405544281,0.4997148811817169,0.2506682872772217
308.0,RIGHT_HIP,7,0.42723092436790466,0.5696630477905273,-0.04487021639943123
308.0,RIGHT_KNEE,8,0.4135807454586029,0.7046759128570557,-0.12899334728717804
308.0,RIGHT_ANKLE,9,0.3938637375831604,0.8397108316421509,-0.12184642255306244
308.0,LEFT_HIP,10,0.4414215683937073,0.5853080153465271,0.04465426132082939
308.0,LEFT_KNEE,11,0.45532068610191345,0.720533013343811,-0.018271761015057564
308.0,LEFT_ANKLE,12,0.4603005051612854,0.8606242537498474,-0.045857444405555725
309.0,NOSE,0,0.5034850835800171,0.3987800180912018,0.150639146566391
309.0,RIGHT_SHOULDER,1,0.47208255529403687,0.40382513403892517,0.12113025039434433
309.0,RIGHT_ELBOW,2,0.48838621377944946,0.3167524039745331,0.12378565222024918
309.0,RIGHT_WRIST,3,0.5015659332275391,0.22942446172237396,0.19087758660316467
309.0,LEFT_SHOULDER,4,0.4993171691894531,0.4809277355670929,0.2113453894853592
309.0,LEFT_ELBOW,5,0.5035114288330078,0.564735472202301,0.2563285231590271
309.0,LEFT_WRIST,6,0.5180547833442688,0.5161371231079102,0.2538996934890747
309.0,RIGHT_HIP,7,0.42341846227645874,0.5659156441688538,-0.04557693004608154
309.0,RIGHT_KNEE,8,0.40533605217933655,0.7000439763069153,-0.1225363239645958
309.0,RIGHT_ANKLE,9,0.3877168297767639,0.8364077210426331,-0.09407185763120651
309.0,LEFT_HIP,10,0.4473857283592224,0.5856203436851501,0.04540286958217621
309.0,LEFT_KNEE,11,0.46229973435401917,0.7219159603118896,-0.023367416113615036
309.0,LEFT_ANKLE,12,0.46501001715660095,0.8664868474006653,-0.022984739392995834
310.0,NOSE,0,0.5054680705070496,0.39745259284973145,0.13849523663520813
310.0,RIGHT_SHOULDER,1,0.47282880544662476,0.4005395174026489,0.12773379683494568
310.0,RIGHT_ELBOW,2,0.4887513518333435,0.3152073621749878,0.12608955800533295
310.0,RIGHT_WRIST,3,0.5063835382461548,0.2283935695886612,0.18623173236846924
310.0,LEFT_SHOULDER,4,0.5016584396362305,0.4888444244861603,0.2051650583744049
310.0,LEFT_ELBOW,5,0.5044134855270386,0.5670354962348938,0.22479569911956787
310.0,LEFT_WRIST,6,0.5168348550796509,0.5233777165412903,0.1771722435951233
310.0,RIGHT_HIP,7,0.42197003960609436,0.5657708048820496,-0.042791686952114105
310.0,RIGHT_KNEE,8,0.4031282365322113,0.696901261806488,-0.12868423759937286
310.0,RIGHT_ANKLE,9,0.3864894509315491,0.8357267379760742,-0.09271609783172607
